PassengerId,Name,Sex,Ticket,Cabin,Embarked,Survived,Pclass,Age,SibSp,Parch,Fare
691,"dick, mr. albert adrian",male,17474,b20,s,1.266989801811655,-1.5661069258891576,0.16250890298334955,0.8102200324595066,0.0,1.6098183242985895
692,"karun, miss. manca",female,349256,unknown,c,1.266989801811655,0.8273772438659699,-2.075314038671167,-0.6025119615158758,0.0,-0.5192988300118588
693,"lam, mr. ali",male,1601,unknown,s,1.266989801811655,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,1.5851873103734548
694,"saad, mr. khalil",male,2672,unknown,c,-0.7892723355548015,0.8273772438659699,-0.3347850840509874,-0.6025119615158758,0.0,-0.8217737386200644
695,"weir, col. john",male,113800,unknown,s,-0.7892723355548015,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,0.12228485737999564
696,"chapman, mr. charles henry",male,248731,unknown,s,-0.7892723355548015,-0.3693648410115938,1.903037857603529,-0.6025119615158758,0.0,-0.515229485585116
697,"kelly, mr. james",male,363592,unknown,s,-0.7892723355548015,0.8273772438659699,1.239979208224413,-0.6025119615158758,0.0,-0.7814711077429595
698,"mullens, miss. katherine ""katie""",female,35852,unknown,q,1.266989801811655,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7969424328323887
699,"thayer, mr. john borland",male,17421,c68,c,-0.7892723355548015,-1.5661069258891576,1.6543908640863605,0.8102200324595066,0.0,2.0316232164746784
700,"humblen, mr. adolf mathias nicolai olsen",male,348121,f g63,s,-0.7892723355548015,0.8273772438659699,1.074214545879634,-0.6025119615158758,0.0,-0.8010117772591314
701,"astor, mrs. john jacob (madeleine talmadge force)",female,pc 17757,c62 c64,c,1.266989801811655,-1.5661069258891576,-0.9149614022577138,0.8102200324595066,0.0,2.0316232164746784
702,"silverthorne, mr. spencer victor",male,pc 17475,e24,s,1.266989801811655,-1.5661069258891576,0.4940382276729075,-0.6025119615158758,0.0,0.1094612930100078
703,"barbara, miss. saiide",female,2691,unknown,c,-0.7892723355548015,0.8273772438659699,-0.9149614022577138,-0.6025119615158758,0.0,-0.46861521845428766
704,"gallagher, mr. martin",male,36864,unknown,q,-0.7892723355548015,0.8273772438659699,-0.3347850840509874,-0.6025119615158758,0.0,-0.7965320787725492
705,"hansen, mr. henrik juul",male,350025,unknown,s,-0.7892723355548015,0.8273772438659699,-0.2519027528785979,0.8102200324595066,0.0,-0.7910362654711258
706,"morley, mr. henry samuel (""mr henry marshall"")",male,250655,unknown,s,-0.7892723355548015,-0.3693648410115938,0.8255675523624655,-0.6025119615158758,0.0,0.0954164367952591
707,"kelly, mrs. florence ""fannie""",female,223596,unknown,s,1.266989801811655,-0.3693648410115938,1.3228615393968024,-0.6025119615158758,0.0,-0.515229485585116
708,"calderhead, mr. edward pennington",male,pc 17476,e24,s,1.266989801811655,-1.5661069258891576,1.074214545879634,-0.6025119615158758,0.0,0.1094612930100078
709,"cleaver, miss. alice",female,113781,unknown,s,1.266989801811655,-1.5661069258891576,-0.5834320775681558,-0.6025119615158758,0.0,2.0316232164746784
710,"moubarek, master. halim gonios (""william george"")",male,2661,unknown,c,1.266989801811655,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,-0.42994423348178334
711,"mayne, mlle. berthe antonine (""mrs de villiers"")",female,pc 17482,c90,c,1.266989801811655,-1.5661069258891576,-0.4176674152233769,-0.6025119615158758,0.0,1.2436359479002839
712,"klaber, mr. herman",male,113028,c124,s,-0.7892723355548015,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,0.12228485737999564
713,"taylor, mr. elmer zebley",male,19996,c126,s,1.266989801811655,-1.5661069258891576,1.5715085329139709,0.8102200324595066,0.0,1.3655599553464393
714,"larsson, mr. august viktor",male,7545,unknown,s,-0.7892723355548015,0.8273772438659699,-0.003255759361429436,-0.6025119615158758,0.0,-0.7114520036991362
715,"greenberg, mr. samuel",male,250647,unknown,s,-0.7892723355548015,-0.3693648410115938,1.903037857603529,-0.6025119615158758,0.0,-0.539655322480331
716,"soholt, mr. peter andreas lauritz andersen",male,348124,f g73,s,-0.7892723355548015,0.8273772438659699,-0.8320790710853244,-0.6025119615158758,0.0,-0.8010117772591314
717,"endres, miss. caroline louise",female,pc 17757,c45,c,1.266989801811655,-1.5661069258891576,0.742685221190076,-0.6025119615158758,0.0,2.0316232164746784
718,"troutt, miss. edwina celia ""winnie""",female,34218,e101,s,1.266989801811655,-0.3693648410115938,-0.16902042170620843,-0.6025119615158758,0.0,-0.661784506956406
719,"mcevoy, mr. michael",male,36568,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.417526138004256
720,"johnson, mr. malkolm joackim",male,347062,unknown,s,-0.7892723355548015,0.8273772438659699,0.3282735653281285,-0.6025119615158758,0.0,-0.7949053180353277
721,"harper, miss. annie jessie ""nina""",female,248727,unknown,s,1.266989801811655,-0.3693648410115938,-1.9095493763263878,-0.6025119615158758,0.0,0.4373781533282692
722,"jensen, mr. svend lauritz",male,350048,unknown,s,-0.7892723355548015,0.8273772438659699,-0.9978437334301034,0.8102200324595066,0.0,-0.8301176045034698
723,"gillespie, mr. william henry",male,12233,unknown,s,-0.7892723355548015,-0.3693648410115938,0.41115589650051804,-0.6025119615158758,0.0,-0.539655322480331
724,"hodges, mr. henry price",male,250643,unknown,s,-0.7892723355548015,-0.3693648410115938,1.73727319525875,-0.6025119615158758,0.0,-0.539655322480331
725,"chambers, mr. norman campbell",male,113806,e8,s,1.266989801811655,-1.5661069258891576,-0.16902042170620843,0.8102200324595066,0.0,1.4192967965159125
726,"oreskovic, mr. luka",male,315094,unknown,s,-0.7892723355548015,0.8273772438659699,-0.7491967399129349,-0.6025119615158758,0.0,-0.7515494575463212
727,"renouf, mrs. peter henry (lillian jefferys)",female,31027,unknown,s,1.266989801811655,-0.3693648410115938,0.07962657181096006,2.9293180234225806,0.0,-0.14884193215689093
728,"mannion, miss. margareth",female,36866,unknown,q,1.266989801811655,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7967372558024689
729,"bryhl, mr. kurt arnold gottfrid",male,236853,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.3347850840509874,0.8102200324595066,0.0,0.0954164367952591
730,"ilmakangas, miss. pieta sofia",female,ston/o2. 3101271,unknown,s,-0.7892723355548015,0.8273772438659699,-0.3347850840509874,0.8102200324595066,0.0,-0.7875775669667633
731,"allen, miss. elisabeth walton",female,24160,b5,s,1.266989801811655,-1.5661069258891576,-0.003255759361429436,-0.6025119615158758,0.0,2.0316232164746784
732,"hassan, mr. houssein g n",male,2699,unknown,c,-0.7892723355548015,0.8273772438659699,-1.4951377204644403,-0.6025119615158758,0.0,-0.25692626041821726
733,"knight, mr. robert j",male,239855,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.08613809053381893,-0.6025119615158758,0.0,-1.1747270817559212
734,"berriman, mr. william john",male,28425,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.5005497463957664,-0.6025119615158758,0.0,-0.539655322480331
735,"troupiansky, mr. moses aaron",male,233639,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.5005497463957664,-0.6025119615158758,0.0,-0.539655322480331
736,"williams, mr. leslie",male,54636,unknown,s,-0.7892723355548015,0.8273772438659699,-0.04469692494762418,-0.6025119615158758,0.0,-0.3882151337299979
737,"ford, mrs. edward (margaret ann watson)",female,w./c. 6608,unknown,s,-0.7892723355548015,0.8273772438659699,1.5715085329139709,0.8102200324595066,0.0,0.5045492047901105
738,"lesurer, mr. gustave j",male,pc 17755,b101,c,1.266989801811655,-1.5661069258891576,0.4940382276729075,-0.6025119615158758,0.0,2.0316232164746784
739,"ivanoff, mr. kanio",male,349201,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437
740,"nankoff, mr. minko",male,349218,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437
741,"hawksford, mr. walter james",male,16988,d45,s,1.266989801811655,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,0.2908231319569791
742,"cavendish, mr. tyrell william",male,19877,c46,s,-0.7892723355548015,-1.5661069258891576,0.576920558845297,0.8102200324595066,0.0,2.0316232164746784
743,"ryerson, miss. susan parker ""suzette""",female,pc 17608,b57 b59 b63 b66,c,1.266989801811655,-1.5661069258891576,-0.6663144087405454,2.222952026434889,0.0,2.0316232164746784
744,"mcnamee, mr. neal",male,376566,unknown,s,-0.7892723355548015,0.8273772438659699,-0.4176674152233769,0.8102200324595066,0.0,-0.3882151337299979
745,"stranden, mr. juho",male,ston/o 2. 3101288,unknown,s,1.266989801811655,0.8273772438659699,0.16250890298334955,-0.6025119615158758,0.0,-0.7875775669667633
746,"crosby, capt. edward gifford",male,we/p 5735,b22,s,-0.7892723355548015,-1.5661069258891576,2.1102436855345026,0.8102200324595066,0.0,2.0316232164746784
747,"abbott, mr. rossmore edward",male,c.a. 2673,unknown,s,-0.7892723355548015,0.8273772438659699,-1.0807260646024928,0.8102200324595066,0.0,-0.18548068749971344
748,"sinkkonen, miss. anna",female,250648,unknown,s,1.266989801811655,-0.3693648410115938,0.07962657181096006,-0.6025119615158758,0.0,-0.539655322480331
749,"marvin, mr. daniel warner",male,113773,d30,s,-0.7892723355548015,-1.5661069258891576,-0.8320790710853244,0.8102200324595066,0.0,1.4192967965159125
750,"connaghton, mr. michael",male,335097,unknown,q,-0.7892723355548015,0.8273772438659699,0.16250890298334955,-0.6025119615158758,0.0,-0.7961266098800885
751,"wells, miss. joan",female,29103,unknown,s,1.266989801811655,-0.3693648410115938,-2.075314038671167,0.8102200324595066,0.0,-0.051138584576030925
752,"moor, master. meier",male,392096,e121,s,1.266989801811655,0.8273772438659699,-1.9095493763263878,-0.6025119615158758,0.0,-0.5653024512203068
753,"vande velde, mr. johannes joseph",male,345780,unknown,s,-0.7892723355548015,0.8273772438659699,0.3282735653281285,-0.6025119615158758,0.0,-0.710636180746836
754,"jonkoff, mr. lalio",male,349204,unknown,s,-0.7892723355548015,0.8273772438659699,-0.5005497463957664,-0.6025119615158758,0.0,-0.7890040358414437
755,"herman, mrs. samuel (jane laver)",female,220845,unknown,s,1.266989801811655,-0.3693648410115938,1.5715085329139709,0.8102200324595066,0.0,2.0006317146220294
756,"hamalainen, master. viljo",male,250649,unknown,s,1.266989801811655,-0.3693648410115938,-2.199637535429751,0.8102200324595066,0.0,-0.466377811794686
757,"carlsson, mr. august sigfrid",male,350042,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7938892032204868
758,"bailey, mr. percy andrew",male,29108,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.9149614022577138,-0.6025119615158758,0.0,-0.612932833165976
759,"theobald, mr. thomas leonard",male,363294,unknown,s,-0.7892723355548015,0.8273772438659699,0.41115589650051804,-0.6025119615158758,0.0,-0.7814711077429595
760,"rothes, the countess. of (lucy noel martha dyer-edwards)",female,110152,b77,s,1.266989801811655,-1.5661069258891576,0.3282735653281285,-0.6025119615158758,0.0,2.0316232164746784
761,"garfirth, mr. john",male,358585,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.466377811794686
762,"nirva, mr. iisakki antino aijo",male,soton/o2 3101272,unknown,s,-0.7892723355548015,0.8273772438659699,0.9913322147072445,-0.6025119615158758,0.0,-0.8266589059991073
763,"barah, mr. hanna assi",male,2663,unknown,c,1.266989801811655,0.8273772438659699,-0.7491967399129349,-0.6025119615158758,0.0,-0.8215685615901446
764,"carter, mrs. william ernest (lucile polk)",female,113760,b96 b98,s,1.266989801811655,-1.5661069258891576,0.576920558845297,0.8102200324595066,0.0,2.0316232164746784
765,"eklund, mr. hans linus",male,347074,unknown,s,-0.7892723355548015,0.8273772438659699,-1.0807260646024928,-0.6025119615158758,0.0,-0.7949053180353277
766,"hogeboom, mrs. john c (anna andrews)",female,13502,d11,s,1.266989801811655,-1.5661069258891576,1.8201555264311393,0.8102200324595066,0.0,2.0316232164746784
767,"brewe, dr. arthur jackson",male,112379,unknown,c,-0.7892723355548015,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,0.7597992003451073
768,"mangan, miss. mary",female,364850,unknown,q,-0.7892723355548015,0.8273772438659699,0.1210677373971548,-0.6025119615158758,0.0,-0.7961266098800885
769,"moran, mr. daniel j",male,371110,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,0.005040840282963516
770,"gronnestad, mr. daniel danielsen",male,8471,unknown,s,-0.7892723355548015,0.8273772438659699,0.24539123415573905,-0.6025119615158758,0.0,-0.7662049596834501
771,"lievens, mr. rene aime",male,345781,unknown,s,-0.7892723355548015,0.8273772438659699,-0.4176674152233769,-0.6025119615158758,0.0,-0.710636180746836
772,"jensen, mr. niels peder",male,350047,unknown,s,-0.7892723355548015,0.8273772438659699,1.5715085329139709,-0.6025119615158758,0.0,-0.7910362654711258
773,"mack, mrs. (mary)",female,s.o./p.p. 3,e77,s,-0.7892723355548015,-0.3693648410115938,2.1102436855345026,-0.6025119615158758,0.0,-0.661784506956406
774,"elias, mr. dibo",male,2674,unknown,c,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8217737386200644
775,"hocking, mrs. elizabeth (eliza needs)",female,29105,unknown,s,1.266989801811655,-0.3693648410115938,2.0688025199483078,0.8102200324595066,0.0,-0.051138584576030925
776,"myhrman, mr. pehr fabian oliver malkolm",male,347078,unknown,s,-0.7892723355548015,0.8273772438659699,-0.9149614022577138,-0.6025119615158758,0.0,-0.7961266098800885
777,"tobin, mr. roger",male,383121,f38,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885
778,"emanuel, miss. virginia ethel",female,364516,unknown,s,1.266989801811655,0.8273772438659699,-1.9924317074987772,-0.6025119615158758,0.0,-0.5653024512203068
779,"kilgannon, mr. thomas j",male,36865,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7967372558024689
780,"robert, mrs. edward scott (elisabeth walton mcmillan)",female,24160,b3,s,1.266989801811655,-1.5661069258891576,1.1570968770520236,-0.6025119615158758,0.0,2.0316232164746784
781,"ayoub, miss. banoura",female,2687,unknown,c,1.266989801811655,0.8273772438659699,-1.3293730581196614,-0.6025119615158758,0.0,-0.8215685615901446
782,"dick, mrs. albert adrian (vera gillespie)",female,17474,b20,s,1.266989801811655,-1.5661069258891576,-0.9978437334301034,0.8102200324595066,0.0,1.6098183242985895
783,"long, mr. milton clyde",male,113501,d6,s,-0.7892723355548015,-1.5661069258891576,-0.003255759361429436,-0.6025119615158758,0.0,0.2908231319569791
784,"johnston, mr. andrew g",male,w./c. 6607,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,-0.029155331370337455
785,"ali, mr. william",male,soton/o.q. 3101312,unknown,s,-0.7892723355548015,0.8273772438659699,-0.3347850840509874,-0.6025119615158758,0.0,-0.8303227815333896
786,"harmer, mr. abraham (david lishin)",male,374887,unknown,s,-0.7892723355548015,0.8273772438659699,-0.3347850840509874,-0.6025119615158758,0.0,-0.8205524467753036
787,"sjoblom, miss. anna sofia",female,3101265,unknown,s,1.266989801811655,0.8273772438659699,-0.9149614022577138,-0.6025119615158758,0.0,-0.8085447053576159
788,"rice, master. george hugh",male,382652,unknown,q,-0.7892723355548015,0.8273772438659699,-1.7437847139816087,2.9293180234225806,0.0,0.24807791739035287
789,"dean, master. bertram vere",male,c.a. 2315,unknown,s,1.266989801811655,0.8273772438659699,-2.199637535429751,0.8102200324595066,0.0,-0.16960389351782373
790,"guggenheim, mr. benjamin",male,pc 17593,b82 b84,c,-0.7892723355548015,-1.5661069258891576,1.405743870569192,-0.6025119615158758,0.0,2.0316232164746784
791,"keane, mr. andrew ""andy""",male,12460,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885
792,"gaskell, mr. alfred",male,239865,unknown,s,-0.7892723355548015,-0.3693648410115938,-1.0807260646024928,-0.6025119615158758,0.0,0.0954164367952591
793,"sage, miss. stella anna",female,ca. 2343,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,2.9293180234225806,0.0,2.0316232164746784
794,"hoyt, mr. william fisher",male,pc 17600,unknown,c,-0.7892723355548015,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,0.32481412658036024
795,"dantcheff, mr. ristiu",male,349203,unknown,s,-0.7892723355548015,0.8273772438659699,-0.3347850840509874,-0.6025119615158758,0.0,-0.7890040358414437
796,"otter, mr. richard",male,28213,unknown,s,-0.7892723355548015,-0.3693648410115938,0.8255675523624655,-0.6025119615158758,0.0,-0.539655322480331
797,"leader, dr. alice (farnham)",female,17465,d17,s,1.266989801811655,-1.5661069258891576,1.6543908640863605,-0.6025119615158758,0.0,0.09195773829089673
798,"osman, mrs. mara",female,349244,unknown,s,1.266989801811655,0.8273772438659699,0.16250890298334955,-0.6025119615158758,0.0,-0.7505333427314803
799,"ibrahim shawah, mr. yousseff",male,2685,unknown,c,-0.7892723355548015,0.8273772438659699,0.07962657181096006,-0.6025119615158758,0.0,-0.8215685615901446
800,"van impe, mrs. jean baptiste (rosalie paula govaert)",female,345773,unknown,s,-0.7892723355548015,0.8273772438659699,0.07962657181096006,0.8102200324595066,0.0,0.005040840282963516
801,"ponesell, mr. martin",male,250647,unknown,s,-0.7892723355548015,-0.3693648410115938,0.41115589650051804,-0.6025119615158758,0.0,-0.539655322480331
802,"collyer, mrs. harvey (charlotte annie tate)",female,c.a. 31921,unknown,s,1.266989801811655,-0.3693648410115938,0.16250890298334955,0.8102200324595066,0.0,0.1076293552428666
803,"carter, master. william thornton ii",male,113760,b96 b98,s,1.266989801811655,-1.5661069258891576,-1.4951377204644403,0.8102200324595066,0.0,2.0316232164746784
804,"thomas, master. assad alexander",male,2625,unknown,c,1.266989801811655,0.8273772438659699,-2.199637535429751,-0.6025119615158758,0.0,-0.7586720315849659
805,"hedman, mr. oskar arvid",male,347089,unknown,s,1.266989801811655,0.8273772438659699,-0.16902042170620843,-0.6025119615158758,0.0,-0.8339866570676719
806,"johansson, mr. karl johan",male,347063,unknown,s,-0.7892723355548015,0.8273772438659699,0.16250890298334955,-0.6025119615158758,0.0,-0.7949053180353277
807,"andrews, mr. thomas jr",male,112050,a36,s,-0.7892723355548015,-1.5661069258891576,0.8255675523624655,-0.6025119615158758,0.0,-1.1747270817559212
808,"pettersson, miss. ellen natalia",female,347087,unknown,s,-0.7892723355548015,0.8273772438659699,-0.9149614022577138,-0.6025119615158758,0.0,-0.7949053180353277
809,"meyer, mr. august",male,248723,unknown,s,-0.7892723355548015,-0.3693648410115938,0.8255675523624655,-0.6025119615158758,0.0,-0.539655322480331
810,"chambers, mrs. norman campbell (bertha griggs)",female,113806,e8,s,1.266989801811655,-1.5661069258891576,0.3282735653281285,0.8102200324595066,0.0,1.4192967965159125
811,"alexander, mr. william",male,3474,unknown,s,-0.7892723355548015,0.8273772438659699,-0.2519027528785979,-0.6025119615158758,0.0,-0.7894095047339045
812,"lester, mr. james",male,a/4 48871,unknown,s,-0.7892723355548015,0.8273772438659699,0.8255675523624655,-0.6025119615158758,0.0,0.005040840282963516
813,"slemen, mr. richard james",male,28206,unknown,s,-0.7892723355548015,-0.3693648410115938,0.4940382276729075,-0.6025119615158758,0.0,-0.661784506956406
814,"andersson, miss. ebba iris alfrida",female,347082,unknown,s,-0.7892723355548015,0.8273772438659699,-1.9095493763263878,2.9293180234225806,0.0,0.35310901603977735
815,"tomlin, mr. ernest portage",male,364499,unknown,s,-0.7892723355548015,0.8273772438659699,0.1210677373971548,-0.6025119615158758,0.0,-0.7814711077429595
816,"fry, mr. richard",male,112058,b102,s,-0.7892723355548015,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,-1.1747270817559212
817,"heininen, miss. wendla maria",female,ston/o2. 3101290,unknown,s,-0.7892723355548015,0.8273772438659699,-0.5005497463957664,-0.6025119615158758,0.0,-0.7875775669667633
818,"mallet, mr. albert",male,s.c./paris 2079,unknown,c,-0.7892723355548015,-0.3693648410115938,0.16250890298334955,0.8102200324595066,0.0,0.6329900255199089
819,"holm, mr. john fredrik alexander",male,c 7075,unknown,s,-0.7892723355548015,0.8273772438659699,1.1570968770520236,-0.6025119615158758,0.0,-0.8596337858076476
820,"skoog, master. karl thorsten",male,347088,unknown,s,-0.7892723355548015,0.8273772438659699,-1.57802005163683,2.9293180234225806,0.0,0.18823461699707605
821,"hays, mrs. charles melville (clara jennings gregg)",female,12749,b69,s,1.266989801811655,-1.5661069258891576,1.903037857603529,0.8102200324595066,0.0,2.0316232164746784
822,"lulic, mr. nikola",male,315098,unknown,s,1.266989801811655,0.8273772438659699,-0.16902042170620843,-0.6025119615158758,0.0,-0.7515494575463212
823,"reuchlin, jonkheer. john george",male,19972,unknown,s,-0.7892723355548015,-1.5661069258891576,0.742685221190076,-0.6025119615158758,0.0,-1.1747270817559212
824,"moor, mrs. (beila)",female,392096,e121,s,1.266989801811655,0.8273772438659699,-0.16902042170620843,-0.6025119615158758,0.0,-0.5653024512203068
825,"panula, master. urho abraham",male,3101295,unknown,s,-0.7892723355548015,0.8273772438659699,-2.199637535429751,2.9293180234225806,0.0,0.7640737218017698
826,"flynn, mr. john",male,368323,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8352079489124326
827,"lam, mr. len",male,1601,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,1.5851873103734548
828,"mallet, master. andre",male,s.c./paris 2079,unknown,c,1.266989801811655,-0.3693648410115938,-2.199637535429751,-0.6025119615158758,0.0,0.6329900255199089
829,"mccormack, mr. thomas joseph",male,367228,unknown,q,1.266989801811655,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885
830,"stone, mrs. george nelson (martha evelyn)",female,113572,b28,unknown,1.266989801811655,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,2.0316232164746784
831,"yasbeck, mrs. antoni (selini alexander)",female,2659,unknown,c,1.266989801811655,0.8273772438659699,-1.1636083957748824,0.8102200324595066,0.0,-0.46861521845428766
832,"richards, master. george sibley",male,29106,unknown,s,1.266989801811655,-0.3693648410115938,-2.199637535429751,0.8102200324595066,0.0,-0.25875819818535845
833,"saad, mr. amin",male,2671,unknown,c,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8215685615901446
834,"augustsson, mr. albert",male,347468,unknown,s,-0.7892723355548015,0.8273772438659699,-0.5005497463957664,-0.6025119615158758,0.0,-0.7910362654711258
835,"allum, mr. owen george",male,2223,unknown,s,-0.7892723355548015,0.8273772438659699,-0.9149614022577138,-0.6025119615158758,0.0,-0.7692581892953521
836,"compton, miss. sara rebecca",female,pc 17756,e49,c,1.266989801811655,-1.5661069258891576,0.8255675523624655,0.8102200324595066,0.0,2.0316232164746784
837,"pasic, mr. jakob",male,315097,unknown,s,-0.7892723355548015,0.8273772438659699,-0.6663144087405454,-0.6025119615158758,0.0,-0.7515494575463212
838,"sirota, mr. maurice",male,392092,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595
839,"chip, mr. chang",male,1601,unknown,s,1.266989801811655,0.8273772438659699,0.24539123415573905,-0.6025119615158758,0.0,1.5851873103734548
840,"marechal, mr. pierre",male,11774,c47,c,1.266989801811655,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,0.2761676298198501
841,"alhomaki, mr. ilmari rudolf",male,soton/o2 3101287,unknown,s,-0.7892723355548015,0.8273772438659699,-0.7491967399129349,-0.6025119615158758,0.0,-0.7875775669667633
842,"mudd, mr. thomas charles",male,s.o./p.p. 3,unknown,s,-0.7892723355548015,-0.3693648410115938,-1.0807260646024928,-0.6025119615158758,0.0,-0.661784506956406
843,"serepeca, miss. augusta",female,113798,unknown,c,1.266989801811655,-1.5661069258891576,0.07962657181096006,-0.6025119615158758,0.0,0.33967480574740916
844,"lemberopolous, mr. peter l",male,2683,unknown,c,-0.7892723355548015,0.8273772438659699,0.4525970620867128,-0.6025119615158758,0.0,-0.860244431730028
845,"culumovic, mr. jeso",male,315090,unknown,s,-0.7892723355548015,0.8273772438659699,-0.9978437334301034,-0.6025119615158758,0.0,-0.7515494575463212
846,"abbing, mr. anthony",male,c.a. 5547,unknown,s,-0.7892723355548015,0.8273772438659699,1.074214545879634,-0.6025119615158758,0.0,-0.8058969446381745
847,"sage, mr. douglas bullen",male,ca. 2343,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,2.9293180234225806,0.0,2.0316232164746784
848,"markoff, mr. marin",male,349213,unknown,c,-0.7892723355548015,0.8273772438659699,0.4940382276729075,-0.6025119615158758,0.0,-0.7890040358414437
849,"harper, rev. john",male,248727,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.08613809053381893,-0.6025119615158758,0.0,0.4373781533282692
850,"goldenberg, mrs. samuel l (edwiga grabowska)",female,17453,c92,c,1.266989801811655,-1.5661069258891576,-0.08613809053381893,0.8102200324595066,0.0,2.0316232164746784
851,"andersson, master. sigvard harald elias",male,347082,unknown,s,-0.7892723355548015,0.8273772438659699,-2.075314038671167,2.9293180234225806,0.0,0.35310901603977735
852,"svensson, mr. johan",male,347060,unknown,s,-0.7892723355548015,0.8273772438659699,2.1102436855345026,-0.6025119615158758,0.0,-0.7949053180353277
853,"boulos, miss. nourelain",female,2678,unknown,c,-0.7892723355548015,0.8273772438659699,-1.6609023828092193,0.8102200324595066,0.0,-0.42994423348178334
854,"lines, miss. mary conover",female,pc 17592,d28,s,1.266989801811655,-1.5661069258891576,-1.0807260646024928,-0.6025119615158758,0.0,0.7500288655870212
855,"carter, mrs. ernest courtenay (lilian hughes)",female,244252,unknown,s,-0.7892723355548015,-0.3693648410115938,1.239979208224413,0.8102200324595066,0.0,0.0954164367952591
856,"aks, mrs. sam (leah rosen)",female,392091,unknown,s,1.266989801811655,0.8273772438659699,-0.9149614022577138,-0.6025119615158758,0.0,-0.7179639318154005
857,"wick, mrs. george dennick (mary hitchcock)",female,36928,unknown,s,1.266989801811655,-1.5661069258891576,1.3228615393968024,0.8102200324595066,0.0,2.0316232164746784
858,"daly, mr. peter denis",male,113055,e17,s,1.266989801811655,-1.5661069258891576,1.8201555264311393,-0.6025119615158758,0.0,0.12228485737999564
859,"baclini, mrs. solomon (latifa qurban)",female,2666,unknown,c,1.266989801811655,0.8273772438659699,-0.4176674152233769,-0.6025119615158758,0.0,-0.23392689239768297
860,"razi, mr. raihed",male,2629,unknown,c,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8215685615901446
861,"hansen, mr. claus peter",male,350026,unknown,s,-0.7892723355548015,0.8273772438659699,0.9913322147072445,2.222952026434889,0.0,-0.48551301241839745
862,"giles, mr. frederick edward",male,28134,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.6663144087405454,0.8102200324595066,0.0,-0.612932833165976
863,"swift, mrs. frederick joel (margaret welles barron)",female,17466,d17,s,1.266989801811655,-1.5661069258891576,1.5715085329139709,-0.6025119615158758,0.0,0.09195773829089673
864,"sage, miss. dorothy edith ""dolly""",female,ca. 2343,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,2.9293180234225806,0.0,2.0316232164746784
